"_id",address,area,direction,price,region,rooms,title,traffic
5cd8fcff66ce8e8c2b95bcd9,甘井子-泡崖-泡崖六区,122,"朝南北
            ",4000,甘井,3室2厅,泡崖六区3室2厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcda,甘井子-华南-动力院景二期,47,"朝南
            ",2100,甘井,1室1厅,动力院景二期 整租 1室1厅1卫 47平米(个人),距1号线华南广场站约779米。
5cd8fcff66ce8e8c2b95bcdb,甘井子-大纺-鹏辉新世纪一期,120,"朝南
            ",1300,甘井,3户合租,鹏辉新世纪一期合租主卧限女生,个人房源
5cd8fcff66ce8e8c2b95bcdc,甘井子-华南-亿城阳光,50,"朝南
            ",1400,甘井,1室1厅,甘井子华南亿城阳光 50平米1室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcdd,甘井子-老甘井子-杨柳家和苑,65,"朝南
            ",1500,甘井,2室1厅,杨柳家和苑 整租 2室1厅1卫 65平米(个人),个人房源
5cd8fcff66ce8e8c2b95bcde,甘井子-山东路-文星街19号,40,"朝南
            ",1200,甘井,1室1厅,文星街19号1室1厅1卫,个人房源
5cd8fcff66ce8e8c2b95bcdf,甘井子-大纺-钻石湾,100,"朝南
            ",700,甘井,2户合租,钻石湾 合租 次卧100平米室厅卫 性别不限,个人房源
5cd8fd0266ce8e8c2b95bce0,甘井子-周水前-周水前星家坡花园,36,"朝东南
            ",1800,甘井,2室0厅,甘井子周水前星家坡花园 36平米2室,个人房源
5cd8fd0266ce8e8c2b95bce1,甘井子-大连湾-东城国际,98,"朝南北
            ",2100,甘井,2室0厅,请选择区域请选择商圈东城国际 98平米2室,个人房源
5cd8fd0266ce8e8c2b95bce2,甘井子-大纺-大纺80中,34,"朝南
            ",1200,甘井,1室0厅,甘井子大纺大纺80中 34平米1室0厅1卫,距1号线东纬路站约1151米。
5cd8fd0266ce8e8c2b95bce3,甘井子-山东路-山东路华西小区,80,"朝西南
            ",2200,甘井,2室1厅,甘井子山东路山东路华西小区 80平米2室1厅1卫,个人房源
5cd8fd0266ce8e8c2b95bce4,甘井子-辛寨子-新星绿城,90,"朝南北
            ",1900,甘井,2室2厅,甘井子辛寨子新星绿城 90平米2室2厅1卫,个人房源
5cd8fd0266ce8e8c2b95bce5,甘井子-红凌路-锦绣暖山,44,"朝西北
            ",1800,甘井,2室0厅,甘井子红凌路锦绣暖山 44平米2室0厅2卫,距2号线湾家站约864米。
5cd8fd0266ce8e8c2b95bce6,甘井子-金三角-秀水小区,50,"朝南
            ",1500,甘井,2室2厅,甘井子金三角秀水小区 50平米2室2厅2卫,距1号线松江路站约570米。
5cd8fd0266ce8e8c2b95bce7,甘井子-泉水-奥林园,50,"朝南北
            ",1500,甘井,1室1厅,奥林园1室1厅1卫,距1号线华北路站约1042米。
5cd8fd0266ce8e8c2b95bce8,甘井子-泉水-景富铭苑,90,"朝南北
            ",2150,甘井,2室2厅,甘井子泉水景富铭苑 90平米2室2厅1卫1999,距2号线大连北站站约675米。
5cd8fd0266ce8e8c2b95bce9,甘井子-老甘井子-化昌街,43,"朝东西
            ",1200,甘井,1室1厅,化昌街 整租 1室1厅1卫 43平米(个人),个人房源
5cd8fd0266ce8e8c2b95bcea,甘井子-老甘井子-化昌街,46,"朝东西
            ",1000,甘井,1室1厅,化昌街 整租 1室1厅1卫 46平米(个人),个人房源
5cd8fd0266ce8e8c2b95bceb,甘井子-金三角-金三角松源街,80,"朝南北
            ",2200,甘井,2室2厅,金三角松源街2室2厅1卫,个人房源
5cd8fd0266ce8e8c2b95bcec,甘井子-金三角-金三角松源街15号楼,80,"朝南北
            ",2200,甘井,2室2厅,金三角松源街15号楼2室2厅1卫,个人房源
5cd8fd0266ce8e8c2b95bced,甘井子-泡崖-泡崖二区,92,"朝南北
            ",1700,甘井,2室2厅,甘井子泡崖泡崖二区 92.45平米2室2厅1卫,个人房源
5cd8fd0266ce8e8c2b95bcee,甘井子-泡崖-泡崖二区,92,"朝南北
            ",1700,甘井,2室2厅,甘井子泡崖泡崖二区 92.45平米2室2厅1卫,个人房源
5cd8fd0266ce8e8c2b95bcef,甘井子-南关岭-姚家小区,68,"朝南
            ",1500,甘井,2室1厅,姚家小区2室1厅1卫,距2号线大连北站站约1003米。
5cd8fd0266ce8e8c2b95bcf0,甘井子-南关岭-姚家小区,67,"朝南北
            ",1500,甘井,2室1厅,姚家小区2室1厅1卫,距2号线大连北站站约1003米。
5cd8fd0266ce8e8c2b95bcf1,甘井子-山东路-经四街,50,"朝南
            ",1500,甘井,2室2厅,甘井子金三角 50平米2室2厅2卫,距1号线千山路站约633米。
5cd8fd0266ce8e8c2b95bcf2,甘井子-老甘井子-化昌街,43,"朝东西
            ",1200,甘井,1室1厅,化昌街 整租 1室1厅1卫 43平米(个人),个人房源
5cd8fd0266ce8e8c2b95bcf3,甘井子-大纺-壹品天城,95,"朝南北
            ",3700,甘井,2室2厅,甘井子大纺壹品天城 95平米2室2厅1卫,距1号线东纬路站约1115米。
5cd8fd0266ce8e8c2b95bcf4,甘井子-华南-动力院景二期,56,"朝南
            ",2200,甘井,2室1厅,甘井子华南动力院景二期 56平米2室1厅1卫,距1号线华南广场站约779米。
5cd8fd0266ce8e8c2b95bcf5,甘井子-山东路-七胜路,60,"朝南
            ",1750,甘井,2室1厅,七胜路 整租 2室1厅1卫 60平米(个人),距1号线千山路站约1072米。
5cd8fd0266ce8e8c2b95bcf6,甘井子-大连湾-钻石湾一期,108,"朝南北
            ",4000,甘井,3室2厅,钻石湾一期 整租 3室2厅1卫 108平米(个人),个人房源
5cd8fd0266ce8e8c2b95bcf7,甘井子-泉水-甘井子区泉华小区,54,"朝南
            ",1200,甘井,2室1厅,甘井子泉水甘井子区泉华小区 54平米2室1厅1卫,个人房源
5cd8fd0266ce8e8c2b95bcf8,甘井子-山东路-山东路,52,"朝南
            ",1400,甘井,2室0厅,甘井子山东路山东路 52平米2室0厅1卫,距1号线千山路站约633米。
5cd8fd0266ce8e8c2b95bcf9,甘井子-华南-华南广场,82,"朝南
            ",450,甘井,8室1厅,华南广场 整租 8室1厅2卫 82平米(个人),距1号线华南广场站约554米。
5cd8fd0266ce8e8c2b95bcfa,甘井子-山东路-山东路,90,"朝南
            ",1050,甘井,2户合租,山东路 合租 主卧90平米2室1厅1卫限女生,距1号线千山路站约633米。
5cd8fd0266ce8e8c2b95bcfb,甘井子-金三角-椒北社区,55,"朝南
            ",1300,甘井,2室1厅,椒北社区2室1厅1卫,个人房源
5cd8fd0266ce8e8c2b95bcfc,甘井子-机场新区-三鼎春天,80,"朝西南
            ",2500,甘井,1室2厅,三鼎春天 整租 1室2厅1卫 80平米(个人),个人房源
5cd8fd0466ce8e8c2b95bcfd,甘井子-泡崖-泡崖五区,45,"朝南
            ",1500,甘井,1室1厅,甘井子泡崖泡崖五区 45.30平米,个人房源
5cd8fd0466ce8e8c2b95bcfe,甘井子-周水前-东特新天地,45,"朝南
            ",1650,甘井,2室1厅,甘井子周水前东特新天地 45平米2室1厅1卫,个人房源
5cd8fd0466ce8e8c2b95bcff,甘井子-华南-北府茗苑,102,"朝东南
            ",3700,甘井,2室2厅,北府茗苑2室2厅1卫,距1号线华南广场站约575米。
5cd8fd0466ce8e8c2b95bd00,甘井子-泉水-泉水人家,78,"朝南
            ",2300,甘井,2室2厅,泉水人家 整租 2室2厅1卫 78平米(个人),个人房源
5cd8fd0466ce8e8c2b95bd01,甘井子-山东路-山东路,31,"朝南
            ",1000,甘井,1室0厅,山东路 整租 1室0厅1卫 31平米(个人),距1号线千山路站约633米。
5cd8fd0466ce8e8c2b95bd02,甘井子-华南-美晨香醒,67,"朝南
            ",2300,甘井,1室2厅,美晨香醒1室2厅1卫,个人房源
5cd8fd0466ce8e8c2b95bd03,甘井子-泉水-友好园,46,"朝南
            ",1400,甘井,1室1厅,友好园1室1厅1卫,个人房源
5cd8fd0466ce8e8c2b95bd04,甘井子-南关岭-华远新都汇广场,49,"朝西
            ",1800,甘井,1室0厅,地铁1号线华北路站 精装公寓,距1号线华北路站约259米。
5cd8fd0466ce8e8c2b95bd05,甘井子-泡崖-泡崖康馨园,87,"朝南北
            ",1700,甘井,3室2厅,甘井子泡崖泡崖康馨园 87.35平米3室2厅1卫 (价低),个人房源
5cd8fd0466ce8e8c2b95bd06,甘井子-金三角-椒房,39,"朝东南
            ",1200,甘井,1室1厅,椒房1室1厅1卫,个人房源
5cd8fd0466ce8e8c2b95bd07,甘井子-周水前-东特金星公馆,22,"朝南北
            ",1500,甘井,1室0厅,甘井子周水前东特金星公馆 22平米1室,个人房源
5cd8fd0466ce8e8c2b95bd08,甘井子-华南-六一路,64,"朝南
            ",1600,甘井,2室1厅,六一路2室1厅1卫,距1号线华南广场站约793米。
5cd8fd0466ce8e8c2b95bd09,甘井子-泡崖-美林园,57,"朝南北
            ",1700,甘井,2室0厅,美林园2室0厅1卫,距2号线辛寨子站约653米。
5cd8fd0466ce8e8c2b95bd0a,甘井子-山东路-千山心城,99,"朝南
            ",800,甘井,2户合租,千山心城合租主卧2室1厅1卫性别不限,距1号线千山路站约861米。
5cd8fd0466ce8e8c2b95bd0b,甘井子-华南-华南花园,120,"朝南北
            ",900,甘井,2户合租,华南花园合租主卧,距1号线华南广场站约252米。
5cd8fd0466ce8e8c2b95bd0c,甘井子-大纺-钻石湾二期,108,"朝南北
            ",4000,甘井,3室2厅,钻石湾二期 整租 3室2厅1卫 108平米(个人),个人房源
5cd8fd0466ce8e8c2b95bd0d,甘井子-华南-华丰金山花园+,45,"朝南
            ",1900,甘井,1室1厅,甘井子华南华丰金山花园 45平米1室1厅1卫,个人房源
5cd8fd0466ce8e8c2b95bd0e,甘井子-西山水库-湾家海港楼,37,"朝南
            ",1400,甘井,1室1厅,湾家海港楼1室1厅1卫,个人房源
5cd8fd0466ce8e8c2b95bd0f,甘井子-老甘井子-蓝天佳苑,115,"朝南北
            ",3500,甘井,3室2厅,蓝天佳苑3室2厅2卫,个人房源
5cd8fd0466ce8e8c2b95bd10,甘井子-机场新区-蓝天佳苑,115,"朝南
            ",3500,甘井,3室2厅,蓝天佳苑3室2厅2卫,个人房源
5cd8fd0566ce8e8c2b95bd11,甘井子-西山水库-海港楼,38,"朝南
            ",1300,甘井,1室1厅,海港楼1室1厅1卫,距2号线湾家站约349米。
5cd8fd0566ce8e8c2b95bd12,甘井子-泡崖-泡崖八区,85,"朝南北
            ",1850,甘井,2室1厅,(房东直租)低价急租泡崖八区门头房,个人房源
5cd8fd0566ce8e8c2b95bd13,甘井子-山东路-山东路123,92,"朝南
            ",950,甘井,3户合租,甘井子山东路山东路123 3户合租92平米,个人房源
5cd8fd0566ce8e8c2b95bd14,甘井子-华南-中北大厦,60,"朝东南
            ",2300,甘井,1室0厅,甘井子华南中北大厦 60平米1室,距1号线华南广场站约525米。
5cd8fd0566ce8e8c2b95bd15,甘井子-华南-中北大厦,60,"朝东南
            ",2300,甘井,1室0厅,甘井子华南中北大厦 60平米1室,距1号线华南广场站约525米。
5cd8fd0566ce8e8c2b95bd16,甘井子-华南-亿城阳光,50,"朝南
            ",1400,甘井,1室1厅,甘井子华南亿城阳光 50平米1室1厅1卫,个人房源
5cd8fd0566ce8e8c2b95bd17,甘井子-华南-北府茗苑,92,"朝南
            ",999,甘井,3户合租,甘井子华南北府茗苑 3户合租92平米,距1号线华南广场站约575米。
5cd8fd0766ce8e8c2b95bd18,甘井子-西山水库-兴达福山居,90,"朝南北
            ",2600,甘井,2室2厅,甘井子西山水库兴达福山居 90平米2室2厅1卫,距2号线红旗西路站约255米。
5cd8fd0766ce8e8c2b95bd19,甘井子-泉水-泉水*,50,"朝南
            ",1700,甘井,1室2厅,泉水*整租 1室2厅1卫 50平米(个人),个人房源
5cd8fd0766ce8e8c2b95bd1a,甘井子-西山水库-连海金源,90,"朝南北
            ",2500,甘井,2室2厅,马栏 红凌路 连海金源 90平米2室2厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd1b,甘井子-华南-加州洋房,120,"朝南
            ",1100,甘井,2户合租,加州洋房 合租 主卧120平米,距1号线华南广场站约1095米。
5cd8fd0766ce8e8c2b95bd1c,甘井子-山东路-千山路,26,"朝南
            ",800,甘井,1室1厅,千山路 整租 1室1厅1卫 26平米(个人),距1号线千山路站约187米。
5cd8fd0766ce8e8c2b95bd1d,甘井子-泉水-泉水N2区,89,"朝东西
            ",1600,甘井,2室1厅,甘井子泉水泉水N2区 89平米2室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd1e,甘井子-泉水-泉水N2区,89,"朝东西
            ",1600,甘井,2室1厅,甘井子泉水泉水N2区 89平米2室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd1f,甘井子-红凌路-安邦阳光尚城,70,"朝南
            ",2500,甘井,2室1厅,安邦阳光尚城 整租 2室1厅1卫 70平米(个人),个人房源
5cd8fd0766ce8e8c2b95bd20,甘井子-老甘井子-甘北路小区,36,"朝南
            ",900,甘井,1室1厅,甘北路小区1室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd21,甘井子-华南-华润置地凯旋门二期,88,"朝南北
            ",3300,甘井,2室1厅,华润置地凯旋门二期2室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd22,甘井子-西山水库-中海御湖熙谷,104,"朝南北
            ",2800,甘井,2室2厅,甘井子西山水库中海御湖熙谷 104平米2室2厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd23,甘井子-机场新区-迎客路8号院,73,"朝南
            ",2300,甘井,2室2厅,迎客路8号院2室2厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd24,甘井子-华南-龙畔金泉三期20高中,71,"朝南北
            ",1800,甘井,2室1厅,甘井子华南龙畔金泉三期20高中 71平米2室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd25,甘井子-老甘井子-椒房*,46,"朝东南
            ",1400,甘井,1室1厅,甘井子椒房精装1室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd26,甘井子-老甘井子-椒房*,46,"朝东南
            ",1400,甘井,1室1厅,甘井子老甘井子椒房*46平米1室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd27,甘井子-大连湾-丽湾海景,53,"朝南
            ",1500,甘井,1室1厅,丽湾海景1室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd28,甘井子-金三角-金地保利 墅苑风华,41,"朝南北
            ",1580,甘井,1室1厅,金三角华联*76中旁 墅苑风华 41平1室1厅1卫,距1号线千山路站约1179米。
5cd8fd0766ce8e8c2b95bd29,甘井子-大纺-大连房屋八十*附近,38,"朝东西
            ",1500,甘井,1室1厅,甘井子大纺大连房屋八十*附近 38平米1室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd2a,甘井子-大纺-大纺八十中附近,38,"朝东西
            ",1500,甘井,1室1厅,甘井子大纺大纺八十中附近 38平米1室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd2b,甘井子-机场新区-兰花小区,43,"朝南
            ",1900,甘井,1室1厅,兰花小区1室1厅1卫,距2号线虹锦路站约324米。
5cd8fd0766ce8e8c2b95bd2c,甘井子-机场新区-迎客路8号院,75,"朝南
            ",2300,甘井,2室2厅,迎客路8号院2室2厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd2d,甘井子-辛寨子-新星绿城二期,10,"朝南
            ",850,甘井,2户合租,新星绿城二期合租次卧4室1卫性别不限,个人房源
5cd8fd0766ce8e8c2b95bd2e,甘井子-山东路-千山心城三期,98,"朝南北
            ",2000,甘井,2室2厅,千山心城三期2室2厅1卫,距1号线松江路站约976米。
5cd8fd0766ce8e8c2b95bd2f,甘井子-机场新区-城市印象,42,"朝西
            ",2300,甘井,1室1厅,城市印象 整租 1室1厅1卫 42平米(个人),距2号线虹港路站约162米。
5cd8fd0766ce8e8c2b95bd30,甘井子-华南-亿合城,65,"朝南
            ",3100,甘井,2室1厅,亿合城2室1厅1卫,距1号线华南广场站约109米。
5cd8fd0766ce8e8c2b95bd31,甘井子-辛寨子-辛寨子辛吉街,46,"朝西南
            ",1500,甘井,1室1厅,甘井子辛寨子辛寨子辛吉街 46平米1室1厅1卫,个人房源
5cd8fd0766ce8e8c2b95bd32,甘井子-机场新区-郭东小区,110,"朝南北
            ",2400,甘井,2室2厅,机场新区郭东小区 110平米2室2厅1卫 精装 家电齐全拎包入住,个人房源
5cd8fd0766ce8e8c2b95bd33,甘井子-西山水库-雁西渡,86,"朝南北
            ",900,甘井,2室1厅,雁西渡 整租 2室1厅1卫 86平米(个人),个人房源
5cd8fd0766ce8e8c2b95bd34,甘井子-辛寨子-新星绿城二期,40,"朝南
            ",1200,甘井,2户合租,新星绿城二期合租主卧2室1厅1卫性别不限,个人房源
5cd8fd0766ce8e8c2b95bd35,甘井子-华南-六一路,38,"朝西
            ",1200,甘井,1室1厅,六一路1室1厅1卫,距1号线华南广场站约793米。
5cd8fd0a66ce8e8c2b95bd36,甘井子-山东路-山东路,52,"朝南
            ",1400,甘井,2室0厅,甘井子山东路山东路 52平米2室0厅1卫,距1号线千山路站约633米。
5cd8fd0a66ce8e8c2b95bd37,甘井子-山东路-千山心城三期,62,"朝南北
            ",2100,甘井,2室1厅,甘井子山东路千山心城三期 62平米2室1厅1卫,距1号线松江路站约976米。
5cd8fd0a66ce8e8c2b95bd38,甘井子-大连湾-天下良仓,114,"朝南北
            ",3500,甘井,3室2厅,天下良仓3室2厅2卫,个人房源
5cd8fd0a66ce8e8c2b95bd39,甘井子-机场新区-郭东小区,110,"朝南北
            ",2300,甘井,2室2厅,甘井子机场新区郭东小区 110平米2室2厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd3a,甘井子-机场新区-迎客路郭东小区,110,"朝南北
            ",2400,甘井,2室2厅,机迎客路郭东小区 110平米2室2大厅1卫 精装 家电齐全 干净整,个人房源
5cd8fd0a66ce8e8c2b95bd3b,甘井子-辛寨子-新星绿城二期,40,"朝南北
            ",850,甘井,2户合租,新星绿城二期合租次卧2室1厅1卫性别不限,个人房源
5cd8fd0a66ce8e8c2b95bd3c,甘井子-山东路-蓝天小区,55,"朝南北
            ",1700,甘井,2室1厅,甘井子山东路蓝天小区 55平米2室1厅1卫,距1号线松江路站约488米。
5cd8fd0a66ce8e8c2b95bd3d,甘井子-泡崖-泡崖市场,61,"朝南北
            ",1400,甘井,2室1厅,泡崖市场2室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd3e,甘井子-辛寨子-辛寨子新星绿城,85,"朝南北
            ",2500,甘井,2室1厅,辛寨子新星绿城2室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd3f,甘井子-西山水库-盛新园,76,"朝南北
            ",2000,甘井,2室1厅,甘井子西山水库盛新园 75.5平米2室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd40,甘井子-泡崖-泡崖三区,50,"朝南
            ",1400,甘井,2室1厅,泡崖三区2室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd41,甘井子-泡崖-泡崖三区,50,"朝南
            ",1400,甘井,2室1厅,泡崖三区2室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd42,甘井子-华南-远洋广场,53,"朝南
            ",2300,甘井,1室1厅,远洋广场1室1厅1卫,距1号线华南广场站约405米。
5cd8fd0a66ce8e8c2b95bd43,甘井子-机场新区-缇香漫城,33,"朝北
            ",1700,甘井,1室0厅,甘井子机场新区缇香漫城 33平米1室0厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd44,甘井子-泡崖-泡崖二区(中介勿扰),38,"朝南
            ",1200,甘井,1室1厅,甘井子泡崖泡崖二区 38平米1室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd45,甘井子-泉水-泉水D2区,70,"朝南
            ",900,甘井,3户合租,甘井子泉水泉水D2区 3户合租70平米,距2号线大连北站站约989米。
5cd8fd0a66ce8e8c2b95bd46,甘井子-西山水库-兴达依山居,30,"朝北
            ",800,甘井,1室0厅,甘井子西山水库兴达依山居 30平米1室0厅1卫,距2号线红旗西路站约231米。
5cd8fd0a66ce8e8c2b95bd47,甘井子-辛寨子-虹港路,100,"朝南北
            ",750,甘井,3户合租,甘井子辛寨子虹港路 3户合租100平米,个人房源
5cd8fd0a66ce8e8c2b95bd48,甘井子-泉水-泉水K4区,80,"朝南
            ",1000,甘井,3户合租,甘井子泉水泉水K4区 3户合租80平米,个人房源
5cd8fd0a66ce8e8c2b95bd49,甘井子-金三角-金岗街小区门头房,73,"朝南北
            ",2700,甘井,2室1厅,甘井子(金*学附近)金三角金岗街小区门头房 73平米2室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd4a,甘井子-周水前-虹港路5号,88,"朝南北
            ",2600,甘井,3室1厅,虹港路5号 整租 3室1厅1卫 88平米(个人),个人房源
5cd8fd0a66ce8e8c2b95bd4b,甘井子-金三角-金二小学,40,"朝南北
            ",1550,甘井,1室1厅,金二小学1室1厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd4c,甘井子-南关岭-益丰乾城,94,"朝南北
            ",2400,甘井,3室2厅,益丰乾城 整租 3室2厅1卫 94平米(个人),个人房源
5cd8fd0a66ce8e8c2b95bd4d,甘井子-老甘井子-大连港天下粮仓,89,"朝南北
            ",2700,甘井,3室2厅,大连港天下粮仓3室2厅1卫,个人房源
5cd8fd0a66ce8e8c2b95bd4e,甘井子-山东路-小野田,20,"朝南
            ",850,甘井,2户合租,小野田 合租 主卧20平米限女生,距1号线松江路站约274米。
5cd8fd0a66ce8e8c2b95bd4f,甘井子-泉水-泉水N3,63,"朝西南
            ",1500,甘井,2室1厅,超低价*急租地铁干净2室1厅婚房,个人房源
5cd8fd0a66ce8e8c2b95bd50,甘井子-辛寨子-天华新城,78,"朝南
            ",800,甘井,2户合租,天华新城合租次卧2室1厅1卫性别不限,个人房源
5cd8fd0d66ce8e8c2b95bd51,甘井子-泡崖-泡崖一区,40,"朝南北
            ",1300,甘井,1室2厅,泡崖一区1室2厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd52,甘井子-泡崖-泡崖一区,39,"朝南北
            ",1350,甘井,1室2厅,泡崖一区1室2厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd53,甘井子-机场新区-迎客路8号院,100,"朝南
            ",2500,甘井,3室1厅,迎客路8号院 整租 3室1厅1卫 100平米(个人),个人房源
5cd8fd0d66ce8e8c2b95bd54,甘井子-营城子-中海凤凰熙岸,99,"朝南
            ",2500,甘井,3室2厅,中海凤凰熙岸 整租 3室2厅1卫 99平米(个人),个人房源
5cd8fd0d66ce8e8c2b95bd55,甘井子-机场新区-兰花小区,98,"朝南北
            ",2900,甘井,2室1厅,甘井子机场新区兰花小区 98平米2室1厅1卫,距2号线虹锦路站约324米。
5cd8fd0d66ce8e8c2b95bd56,甘井子-机场新区-橄榄季,85,"朝南
            ",2900,甘井,2室2厅,橄榄季 整租 2室2厅1卫 85平米(个人),距2号线机场站约937米。
5cd8fd0d66ce8e8c2b95bd57,甘井子-华南-华南新村+天河路12号楼,68,"朝南北
            ",1700,甘井,2室1厅,甘井子华南华南新村 天河路12 68平米2室1厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd58,甘井子-金三角-金荣园,50,"朝南
            ",1000,甘井,1室1厅,金荣园1室1厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd59,甘井子-华南-加州洋房,180,"朝南北
            ",5000,甘井,3室2厅,甘井子华南加州洋房 180平米3室2厅1卫,距1号线华南广场站约1095米。
5cd8fd0d66ce8e8c2b95bd5a,甘井子-山东路-千山心城,90,"朝南北
            ",600,甘井,2户合租,甘井子山东路千山心城 2户合租90平米,距1号线千山路站约861米。
5cd8fd0d66ce8e8c2b95bd5b,甘井子-山东路-千山心城,90,"朝南北
            ",600,甘井,2户合租,甘井子山东路千山心城 2户合租90平米,距1号线千山路站约861米。
5cd8fd0d66ce8e8c2b95bd5c,甘井子-营城子-驿城新居,64,"朝南北
            ",1300,甘井,2室1厅,经典户型拎包入住,个人房源
5cd8fd0d66ce8e8c2b95bd5d,甘井子-金三角-金二小学,44,"朝南
            ",1000,甘井,1室1厅,金二小学1室1厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd5e,甘井子-泉水-龙畔金泉,44,"朝南
            ",1000,甘井,1室1厅,龙畔金泉1室1厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd5f,甘井子-泡崖-泡崖一区,42,"朝南
            ",1300,甘井,1室1厅,泡崖一区 42平米1室1厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd60,甘井子-大纺-王家桥小区,56,"朝南北
            ",1600,甘井,2室1厅,王家桥小区 整租 2室1厅1卫 56平米(个人),距1号线东纬路站约796米。
5cd8fd0d66ce8e8c2b95bd61,甘井子-大纺-王家桥小区,56,"朝南北
            ",1600,甘井,2室1厅,王家桥小区 整租 2室1厅1卫 56平米(个人),距1号线东纬路站约796米。
5cd8fd0d66ce8e8c2b95bd62,甘井子-红凌路-叠锦园,65,"朝南
            ",750,甘井,2户合租,叠锦园合租主卧2室1厅1卫限女生,距2号线湾家站约1092米。
5cd8fd0d66ce8e8c2b95bd63,甘井子-华南-中北大厦,50,"朝西
            ",2200,甘井,1室0厅,甘井子华南中北大厦 50平米1室0厅1卫,距1号线华南广场站约525米。
5cd8fd0d66ce8e8c2b95bd64,甘井子-老甘井子-蓝天佳苑,115,"朝南
            ",3200,甘井,3室2厅,蓝天佳苑3室2厅2卫,个人房源
5cd8fd0d66ce8e8c2b95bd65,甘井子-泉水-泉水D2区,90,"朝南北
            ",2200,甘井,2室2厅,泉水D2区2室2厅1卫,距2号线大连北站站约989米。
5cd8fd0d66ce8e8c2b95bd66,甘井子-红凌路-泊林和山,44,"朝南
            ",1000,甘井,1室1厅,泊林和山1室1厅1卫,距2号线湾家站约966米。
5cd8fd0d66ce8e8c2b95bd67,甘井子-泡崖-泡崖一区,40,"朝南北
            ",1350,甘井,1室2厅,泡崖一区1室2厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd68,甘井子-山东路-山东路,100,"朝南
            ",2500,甘井,3室1厅,山东路3室1厅1卫,距1号线千山路站约633米。
5cd8fd0d66ce8e8c2b95bd69,甘井子-山东路-山东路,50,"朝南
            ",1400,甘井,2室0厅,山东路2室0厅1卫,距1号线千山路站约633米。
5cd8fd0d66ce8e8c2b95bd6a,甘井子-泉水-甘井子泉水A2区(美域盛,65,"朝南
            ",1600,甘井,2室1厅,甘井子泉水甘井子泉水A2区(美域盛景) 65.3平米2室1厅1卫,个人房源
5cd8fd0d66ce8e8c2b95bd6b,甘井子-华南-融汇银城,41,"朝南
            ",1750,甘井,1室1厅,融汇银城1室1厅1卫,距1号线华北路站约430米。
5cd8fd0f66ce8e8c2b95bd6c,甘井子-西山水库-龙湖滟澜山,240,"朝南
            ",7000,甘井,4室1厅,龙湖滟澜山 整租 4室1厅4卫 240平米(个人),个人房源
5cd8fd0f66ce8e8c2b95bd6d,甘井子-华南-远洋广场,55,"朝西北
            ",2100,甘井,1室1厅,远洋广场1室1厅1卫,距1号线华南广场站约405米。
5cd8fd0f66ce8e8c2b95bd6e,甘井子-华南-远洋广场,113,"朝南北
            ",3200,甘井,3室1厅,远洋广场3室1厅1卫,距1号线华南广场站约405米。
5cd8fd0f66ce8e8c2b95bd6f,甘井子-西山水库-兴达花园,56,"朝南北
            ",2000,甘井,1室1厅,兴达花园 整租 1室1厅1卫 56平米(个人),距2号线湾家站约172米。
5cd8fd0f66ce8e8c2b95bd70,甘井子-金三角-万福居,130,"朝南北
            ",3000,甘井,4室2厅,甘井子金三角万福居 130平米4室2厅2卫,个人房源
